 3.65767e-01     9.98916e-01
 3.67881e-01     9.98896e-01
 3.70007e-01     9.98876e-01
 3.72146e-01     9.98855e-01
 3.74297e-01     9.98834e-01
 3.76461e-01     9.98812e-01
 3.78637e-01     9.98791e-01
 3.80825e-01     9.98768e-01
 3.83027e-01     9.98745e-01
 3.85241e-01     9.98722e-01
 3.87468e-01     9.98699e-01
 3.89707e-01     9.98675e-01
 3.91960e-01     9.98650e-01
 3.94225e-01     9.98625e-01
 3.96504e-01     9.98600e-01
 3.98796e-01     9.98574e-01
 4.01101e-01     9.98548e-01
 4.03420e-01     9.98521e-01
 4.05752e-01     9.98494e-01
 4.08097e-01     9.98466e-01
 4.10456e-01     9.98438e-01
 4.12829e-01     9.98409e-01
 4.15215e-01     9.98380e-01
 4.17615e-01     9.98350e-01
 4.20029e-01     9.98319e-01
 4.22457e-01     9.98288e-01
 4.24899e-01     9.98257e-01
 4.27355e-01     9.98225e-01
 4.29825e-01     9.98192e-01
 4.32309e-01     9.98159e-01
 4.34808e-01     9.98125e-01
 4.37322e-01     9.98090e-01
 4.39850e-01     9.98055e-01
 4.42392e-01     9.98019e-01
 4.44949e-01     9.97982e-01
 4.47521e-01     9.97945e-01
 4.50108e-01     9.97907e-01
 4.52710e-01     9.97869e-01
 4.55326e-01     9.97830e-01
 4.57958e-01     9.97790e-01
 4.60606e-01     9.97749e-01
 4.63268e-01     9.97707e-01
 4.65946e-01     9.97665e-01
 4.68639e-01     9.97622e-01
 4.71348e-01     9.97578e-01
 4.74073e-01     9.97534e-01
 4.76813e-01     9.97488e-01
 4.79569e-01     9.97442e-01
 4.82341e-01     9.97395e-01
 4.85129e-01     9.97347e-01
 4.87933e-01     9.97298e-01
 4.90754e-01     9.97248e-01
 4.93590e-01     9.97198e-01
 4.96444e-01     9.97146e-01
 4.99313e-01     9.97093e-01
 5.02199e-01     9.97040e-01
 5.05102e-01     9.96985e-01
 5.08022e-01     9.96930e-01
 5.10958e-01     9.96873e-01
 5.13912e-01     9.96816e-01
 5.16882e-01     9.96757e-01
 5.19870e-01     9.96698e-01
 5.22875e-01     9.96637e-01
 5.25898e-01     9.96575e-01
 5.28937e-01     9.96512e-01
 5.31995e-01     9.96448e-01
 5.35070e-01     9.96382e-01
 5.38163e-01     9.96316e-01
 5.41274e-01     9.96248e-01
 5.44402e-01     9.96179e-01
 5.47549e-01     9.96109e-01
 5.50714e-01     9.96037e-01
 5.53897e-01     9.95964e-01
 5.57099e-01     9.95890e-01
 5.60319e-01     9.95815e-01
 5.63558e-01     9.95738e-01
 5.66816e-01     9.95659e-01
 5.70092e-01     9.95579e-01
 5.73387e-01     9.95498e-01
 5.76702e-01     9.95415e-01
 5.80035e-01     9.95331e-01
 5.83388e-01     9.95245e-01
 5.86760e-01     9.95158e-01
 5.90152e-01     9.95069e-01
 5.93563e-01     9.94979e-01
 5.96994e-01     9.94886e-01
 6.00445e-01     9.94793e-01
 6.03916e-01     9.94697e-01
 6.07406e-01     9.94600e-01
 6.10917e-01     9.94500e-01
 6.14449e-01     9.94400e-01
 6.18000e-01     9.94297e-01
 6.21573e-01     9.94192e-01
 6.25165e-01     9.94086e-01
 6.28779e-01     9.93977e-01
 6.32414e-01     9.93867e-01
 6.36069e-01     9.93754e-01
 6.39746e-01     9.93640e-01
 6.43444e-01     9.93523e-01
 6.47163e-01     9.93404e-01
 6.50904e-01     9.93284e-01
 6.54666e-01     9.93160e-01
 6.58451e-01     9.93035e-01
 6.62257e-01     9.92908e-01
 6.66085e-01     9.92778e-01
 6.69935e-01     9.92645e-01
 6.73807e-01     9.92511e-01
 6.77702e-01     9.92374e-01
 6.81619e-01     9.92234e-01
 6.85559e-01     9.92092e-01
 6.89522e-01     9.91947e-01
 6.93508e-01     9.91800e-01
 6.97516e-01     9.91650e-01
 7.01548e-01     9.91497e-01
 7.05603e-01     9.91342e-01
 7.09682e-01     9.91184e-01
 7.13784e-01     9.91022e-01
 7.17910e-01     9.90858e-01
 7.22060e-01     9.90691e-01
 7.26234e-01     9.90521e-01
 7.30431e-01     9.90348e-01
 7.34654e-01     9.90172e-01
 7.38900e-01     9.89993e-01
 7.43171e-01     9.89810e-01
 7.47467e-01     9.89624e-01
 7.51788e-01     9.89435e-01
 7.56133e-01     9.89242e-01
 7.60504e-01     9.89046e-01
 7.64900e-01     9.88847e-01
 7.69321e-01     9.88643e-01
 7.73768e-01     9.88436e-01
 7.78241e-01     9.88226e-01
 7.82739e-01     9.88011e-01
 7.87264e-01     9.87793e-01
 7.91814e-01     9.87571e-01
 7.96391e-01     9.87345e-01
 8.00995e-01     9.87115e-01
 8.05625e-01     9.86881e-01
 8.10281e-01     9.86642e-01
 8.14965e-01     9.86399e-01
 8.19676e-01     9.86152e-01
 8.24414e-01     9.85901e-01
 8.29179e-01     9.85645e-01
 8.33972e-01     9.85384e-01
 8.38793e-01     9.85119e-01
 8.43641e-01     9.84849e-01
 8.48518e-01     9.84575e-01
 8.53422e-01     9.84295e-01
 8.58355e-01     9.84011e-01
 8.63317e-01     9.83721e-01
 8.68307e-01     9.83426e-01
 8.73326e-01     9.83126e-01
 8.78374e-01     9.82821e-01
 8.83452e-01     9.82511e-01
 8.88558e-01     9.82194e-01
 8.93694e-01     9.81873e-01
 8.98860e-01     9.81545e-01
 9.04056e-01     9.81212e-01
 9.09282e-01     9.80873e-01
 9.14537e-01     9.80528e-01
 9.19824e-01     9.80177e-01
 9.25141e-01     9.79820e-01
 9.30488e-01     9.79456e-01
 9.35867e-01     9.79086e-01
 9.41276e-01     9.78710e-01
 9.46717e-01     9.78327e-01
 9.52190e-01     9.77937e-01
 9.57693e-01     9.77541e-01
 9.63229e-01     9.77137e-01
 9.68797e-01     9.76727e-01
 9.74397e-01     9.76309e-01
 9.80029e-01     9.75885e-01
 9.85694e-01     9.75452e-01
 9.91392e-01     9.75013e-01
 9.97122e-01     9.74565e-01
 1.00289e+00     9.74110e-01
 1.00868e+00     9.73647e-01
 1.01451e+00     9.73176e-01
 1.02038e+00     9.72697e-01
 1.02628e+00     9.72210e-01
 1.03221e+00     9.71714e-01
 1.03817e+00     9.71210e-01
 1.04418e+00     9.70697e-01
 1.05021e+00     9.70175e-01
 1.05628e+00     9.69644e-01
 1.06239e+00     9.69105e-01
 1.06853e+00     9.68556e-01
 1.07470e+00     9.67997e-01
 1.08092e+00     9.67430e-01
 1.08716e+00     9.66852e-01
 1.09345e+00     9.66265e-01
 1.09977e+00     9.65668e-01
 1.10613e+00     9.65060e-01
 1.11252e+00     9.64443e-01
 1.11895e+00     9.63815e-01
 1.12542e+00     9.63176e-01
 1.13192e+00     9.62527e-01
 1.13847e+00     9.61867e-01
 1.14505e+00     9.61195e-01
 1.15167e+00     9.60513e-01
 1.15832e+00     9.59819e-01
 1.16502e+00     9.59114e-01
 1.17175e+00     9.58397e-01
 1.17853e+00     9.57668e-01
 1.18534e+00     9.56926e-01
 1.19219e+00     9.56173e-01
 1.19908e+00     9.55407e-01
 1.20601e+00     9.54629e-01
 1.21298e+00     9.53838e-01
 1.21999e+00     9.53034e-01
 1.22705e+00     9.52216e-01
 1.23414e+00     9.51386e-01
 1.24127e+00     9.50542e-01
 1.24845e+00     9.49684e-01
 1.25566e+00     9.48812e-01
 1.26292e+00     9.47926e-01
 1.27022e+00     9.47026e-01
 1.27756e+00     9.46112e-01
 1.28495e+00     9.45182e-01
 1.29238e+00     9.44238e-01
 1.29985e+00     9.43279e-01
 1.30736e+00     9.42305e-01
 1.31492e+00     9.41315e-01
 1.32252e+00     9.40309e-01
 1.33016e+00     9.39288e-01
 1.33785e+00     9.38250e-01
 1.34559e+00     9.37196e-01
 1.35336e+00     9.36126e-01
 1.36119e+00     9.35039e-01
 1.36905e+00     9.33935e-01
 1.37697e+00     9.32814e-01
 1.38493e+00     9.31676e-01
 1.39293e+00     9.30520e-01
 1.40098e+00     9.29346e-01
 1.40908e+00     9.28155e-01
 1.41723e+00     9.26945e-01
 1.42542e+00     9.25717e-01
 1.43366e+00     9.24470e-01
 1.44194e+00     9.23205e-01
 1.45028e+00     9.21921e-01
 1.45866e+00     9.20617e-01
 1.46709e+00     9.19294e-01
 1.47557e+00     9.17951e-01
 1.48410e+00     9.16588e-01
 1.49268e+00     9.15205e-01
 1.50131e+00     9.13802e-01
 1.50999e+00     9.12379e-01
 1.51872e+00     9.10935e-01
 1.52750e+00     9.09469e-01
 1.53633e+00     9.07983e-01
 1.54521e+00     9.06475e-01
 1.55414e+00     9.04946e-01
 1.56312e+00     9.03395e-01
 1.57216e+00     9.01822e-01
 1.58124e+00     9.00227e-01
 1.59038e+00     8.98610e-01
 1.59958e+00     8.96970e-01
 1.60882e+00     8.95307e-01
 1.61812e+00     8.93621e-01
 1.62748e+00     8.91913e-01
 1.63688e+00     8.90180e-01
 1.64634e+00     8.88425e-01
 1.65586e+00     8.86645e-01
 1.66543e+00     8.84842e-01
 1.67506e+00     8.83014e-01
 1.68474e+00     8.81163e-01
 1.69448e+00     8.79287e-01
 1.70427e+00     8.77386e-01
 1.71413e+00     8.75460e-01
 1.72403e+00     8.73510e-01
 1.73400e+00     8.71535e-01
 1.74402e+00     8.69534e-01
 1.75410e+00     8.67508e-01
 1.76424e+00     8.65456e-01
 1.77444e+00     8.63379e-01
 1.78470e+00     8.61275e-01
 1.79501e+00     8.59146e-01
 1.80539e+00     8.56991e-01
 1.81582e+00     8.54809e-01
 1.82632e+00     8.52602e-01
 1.83688e+00     8.50367e-01
 1.84749e+00     8.48107e-01
 1.85817e+00     8.45819e-01
 1.86891e+00     8.43505e-01
 1.87972e+00     8.41164e-01
 1.89058e+00     8.38796e-01
 1.90151e+00     8.36401e-01
 1.91250e+00     8.33979e-01
 1.92356e+00     8.31530e-01
 1.93468e+00     8.29054e-01
 1.94586e+00     8.26551e-01
 1.95711e+00     8.24020e-01
 1.96842e+00     8.21462e-01
 1.97980e+00     8.18877e-01
 1.99124e+00     8.16265e-01
 2.00275e+00     8.13625e-01
 2.01433e+00     8.10958e-01
 2.02597e+00     8.08263e-01
 2.03768e+00     8.05542e-01
 2.04946e+00     8.02793e-01
 2.06131e+00     8.00017e-01
 2.07322e+00     7.97214e-01
 2.08521e+00     7.94383e-01
 2.09726e+00     7.91526e-01
 2.10938e+00     7.88642e-01
 2.12157e+00     7.85730e-01
 2.13384e+00     7.82792e-01
 2.14617e+00     7.79828e-01
 2.15858e+00     7.76837e-01
 2.17106e+00     7.73819e-01
 2.18360e+00     7.70775e-01
 2.19623e+00     7.67705e-01
 2.20892e+00     7.64609e-01
 2.22169e+00     7.61487e-01
 2.23453e+00     7.58339e-01
 2.24745e+00     7.55166e-01
 2.26044e+00     7.51968e-01
 2.27350e+00     7.48745e-01
 2.28665e+00     7.45496e-01
 2.29986e+00     7.42223e-01
 2.31316e+00     7.38926e-01
 2.32653e+00     7.35605e-01
 2.33998e+00     7.32259e-01
 2.35350e+00     7.28890e-01
 2.36711e+00     7.25498e-01
 2.38079e+00     7.22083e-01
 2.39455e+00     7.18645e-01
 2.40839e+00     7.15184e-01
 2.42231e+00     7.11702e-01
 2.43631e+00     7.08197e-01
 2.45040e+00     7.04671e-01
 2.46456e+00     7.01124e-01
 2.47881e+00     6.97557e-01
 2.49314e+00     6.93968e-01
 2.50755e+00     6.90360e-01
 2.52204e+00     6.86733e-01
 2.53662e+00     6.83086e-01
 2.55128e+00     6.79420e-01
 2.56603e+00     6.75736e-01
 2.58086e+00     6.72034e-01
 2.59578e+00     6.68314e-01
 2.61078e+00     6.64577e-01
 2.62588e+00     6.60824e-01
 2.64105e+00     6.57054e-01
 2.65632e+00     6.53269e-01
 2.67167e+00     6.49468e-01
 2.68712e+00     6.45652e-01
 2.70265e+00     6.41822e-01
 2.71827e+00     6.37979e-01
 2.73398e+00     6.34122e-01
 2.74979e+00     6.30252e-01
 2.76568e+00     6.26369e-01
 2.78167e+00     6.22475e-01
 2.79775e+00     6.18570e-01
 2.81392e+00     6.14654e-01
 2.83018e+00     6.10727e-01
 2.84654e+00     6.06791e-01
 2.86300e+00     6.02846e-01
 2.87955e+00     5.98892e-01
 2.89619e+00     5.94929e-01
 2.91293e+00     5.90959e-01
 2.92977e+00     5.86983e-01
 2.94671e+00     5.82999e-01
 2.96374e+00     5.79010e-01
 2.98087e+00     5.75015e-01
 2.99810e+00     5.71015e-01
 3.01543e+00     5.67012e-01
 3.03286e+00     5.63004e-01
 3.05039e+00     5.58993e-01
 3.06802e+00     5.54980e-01
 3.08576e+00     5.50964e-01
 3.10359e+00     5.46947e-01
 3.12153e+00     5.42929e-01
 3.13958e+00     5.38910e-01
 3.15772e+00     5.34892e-01
 3.17598e+00     5.30874e-01
 3.19434e+00     5.26858e-01
 3.21280e+00     5.22843e-01
 3.23137e+00     5.18830e-01
 3.25005e+00     5.14821e-01
 3.26883e+00     5.10814e-01
 3.28773e+00     5.06812e-01
 3.30673e+00     5.02814e-01
 3.32585e+00     4.98821e-01
 3.34507e+00     4.94833e-01
 3.36441e+00     4.90851e-01
 3.38386e+00     4.86876e-01
 3.40341e+00     4.82908e-01
 3.42309e+00     4.78947e-01
 3.44287e+00     4.74994e-01
 3.46278e+00     4.71049e-01
 3.48279e+00     4.67114e-01
 3.50292e+00     4.63188e-01
 3.52317e+00     4.59271e-01
 3.54354e+00     4.55365e-01
 3.56402e+00     4.51470e-01
 3.58462e+00     4.47586e-01
 3.60534e+00     4.43714e-01
 3.62618e+00     4.39853e-01
 3.64714e+00     4.36005e-01
 3.66822e+00     4.32170e-01
 3.68943e+00     4.28349e-01
 3.71075e+00     4.24541e-01
 3.73220e+00     4.20747e-01
 3.75377e+00     4.16967e-01
 3.77547e+00     4.13203e-01
 3.79730e+00     4.09453e-01
 3.81924e+00     4.05720e-01
 3.84132e+00     4.02002e-01
 3.86353e+00     3.98300e-01
 3.88586e+00     3.94615e-01
 3.90832e+00     3.90947e-01
 3.93091e+00     3.87297e-01
 3.95363e+00     3.83663e-01
 3.97649e+00     3.80048e-01
 3.99947e+00     3.76451e-01
 4.02259e+00     3.72872e-01
 4.04584e+00     3.69311e-01
 4.06923e+00     3.65770e-01
 4.09275e+00     3.62248e-01
 4.11641e+00     3.58746e-01
 4.14020e+00     3.55263e-01
 4.16413e+00     3.51800e-01
 4.18820e+00     3.48357e-01
 4.21241e+00     3.44934e-01
 4.23676e+00     3.41532e-01
 4.26125e+00     3.38151e-01
 4.28588e+00     3.34790e-01
 4.31065e+00     3.31451e-01
 4.33557e+00     3.28133e-01
 4.36063e+00     3.24837e-01
 4.38584e+00     3.21562e-01
 4.41119e+00     3.18308e-01
 4.43669e+00     3.15077e-01
 4.46233e+00     3.11867e-01
 4.48813e+00     3.08680e-01
 4.51407e+00     3.05515e-01
 4.54016e+00     3.02372e-01
 4.56641e+00     2.99252e-01
 4.59280e+00     2.96154e-01
 4.61935e+00     2.93079e-01
 4.64605e+00     2.90026e-01
 4.67291e+00     2.86996e-01
 4.69992e+00     2.83989e-01
 4.72708e+00     2.81005e-01
 4.75441e+00     2.78044e-01
 4.78189e+00     2.75106e-01
 4.80953e+00     2.72190e-01
 4.83733e+00     2.69298e-01
 4.86529e+00     2.66429e-01
 4.89341e+00     2.63582e-01
 4.92170e+00     2.60759e-01
 4.95015e+00     2.57959e-01
 4.97876e+00     2.55182e-01
 5.00754e+00     2.52428e-01
 5.03649e+00     2.49698e-01
 5.06560e+00     2.46990e-01
 5.09488e+00     2.44305e-01
 5.12433e+00     2.41643e-01
 5.15395e+00     2.39004e-01
 5.18374e+00     2.36388e-01
 5.21370e+00     2.33795e-01
 5.24384e+00     2.31225e-01
 5.27415e+00     2.28678e-01
 5.30464e+00     2.26153e-01
 5.33530e+00     2.23651e-01
 5.36614e+00     2.21172e-01
 5.39716e+00     2.18715e-01
 5.42836e+00     2.16280e-01
 5.45973e+00     2.13868e-01
 5.49129e+00     2.11479e-01
 5.52303e+00     2.09111e-01
 5.55496e+00     2.06766e-01
 5.58707e+00     2.04443e-01
 5.61936e+00     2.02142e-01
 5.65184e+00     1.99862e-01
 5.68451e+00     1.97605e-01
 5.71737e+00     1.95369e-01
 5.75042e+00     1.93155e-01
 5.78366e+00     1.90962e-01
 5.81709e+00     1.88790e-01
 5.85072e+00     1.86640e-01
 5.88453e+00     1.84511e-01
 5.91855e+00     1.82403e-01
 5.95276e+00     1.80316e-01
 5.98717e+00     1.78250e-01
 6.02178e+00     1.76204e-01
 6.05658e+00     1.74179e-01
 6.09159e+00     1.72175e-01
 6.12680e+00     1.70190e-01
 6.16222e+00     1.68226e-01
 6.19784e+00     1.66282e-01
 6.23366e+00     1.64358e-01
 6.26970e+00     1.62453e-01
 6.30594e+00     1.60568e-01
 6.34239e+00     1.58703e-01
 6.37905e+00     1.56857e-01
 6.41592e+00     1.55031e-01
 6.45301e+00     1.53223e-01
 6.49031e+00     1.51435e-01
 6.52782e+00     1.49665e-01
 6.56556e+00     1.47914e-01
 6.60351e+00     1.46181e-01
 6.64168e+00     1.44467e-01
 6.68007e+00     1.42771e-01
 6.71868e+00     1.41094e-01
 6.75752e+00     1.39434e-01
 6.79658e+00     1.37792e-01
 6.83587e+00     1.36168e-01
 6.87538e+00     1.34561e-01
 6.91512e+00     1.32972e-01
 6.95509e+00     1.31400e-01
 6.99529e+00     1.29845e-01
 7.03573e+00     1.28307e-01
 7.07640e+00     1.26786e-01
 7.11730e+00     1.25282e-01
 7.15844e+00     1.23794e-01
 7.19982e+00     1.22323e-01
 7.24144e+00     1.20868e-01
 7.28330e+00     1.19429e-01
 7.32539e+00     1.18006e-01
 7.36774e+00     1.16598e-01
 7.41033e+00     1.15207e-01
 7.45316e+00     1.13831e-01
 7.49624e+00     1.12470e-01
 7.53957e+00     1.11125e-01
 7.58315e+00     1.09795e-01
 7.62699e+00     1.08479e-01
 7.67107e+00     1.07179e-01
 7.71541e+00     1.05893e-01
 7.76001e+00     1.04622e-01
 7.80487e+00     1.03365e-01
 7.84998e+00     1.02123e-01
 7.89536e+00     1.00894e-01
 7.94099e+00     9.96798e-02
 7.98689e+00     9.84793e-02
 8.03306e+00     9.72925e-02
 8.07950e+00     9.61193e-02
 8.12620e+00     9.49595e-02
 8.17317e+00     9.38131e-02
 8.22041e+00     9.26798e-02
 8.26793e+00     9.15596e-02
 8.31572e+00     9.04524e-02
 8.36379e+00     8.93579e-02
 8.41213e+00     8.82761e-02
 8.46076e+00     8.72068e-02
 8.50966e+00     8.61499e-02
 8.55885e+00     8.51053e-02
 8.60832e+00     8.40729e-02
 8.65808e+00     8.30525e-02
 8.70813e+00     8.20440e-02
 8.75847e+00     8.10472e-02
 8.80909e+00     8.00621e-02
 8.86001e+00     7.90886e-02
 8.91123e+00     7.81264e-02
 8.96273e+00     7.71755e-02
 9.01454e+00     7.62358e-02
 9.06665e+00     7.53072e-02
 9.11906e+00     7.43895e-02
 9.17177e+00     7.34825e-02
 9.22478e+00     7.25863e-02
 9.27811e+00     7.17007e-02
 9.33174e+00     7.08255e-02
 9.38568e+00     6.99607e-02
 9.43993e+00     6.91061e-02
 9.49449e+00     6.82616e-02
 9.54938e+00     6.74272e-02
 9.60457e+00     6.66027e-02
 9.66009e+00     6.57879e-02
 9.71593e+00     6.49829e-02
 9.77209e+00     6.41874e-02
 9.82858e+00     6.34015e-02
 9.88539e+00     6.26248e-02
 9.94253e+00     6.18575e-02
 1.00000e+01     6.10993e-02
