    4.219109554777388e-01        9.982953377360948e-01
    4.268634317158579e-01        9.982310936348132e-01
    4.318159079539771e-01        9.981652168766351e-01
    4.367683841920961e-01        9.980976858084133e-01
    4.417208604302151e-01        9.980284787662503e-01
    4.466733366683342e-01        9.979575740768535e-01
    4.516258129064532e-01        9.978849500588957e-01
    4.565782891445723e-01        9.978105850243787e-01
    4.615307653826913e-01        9.977344572800021e-01
    4.664832416208105e-01        9.976565451285365e-01
    4.714357178589295e-01        9.975768268702008e-01
    4.763881940970485e-01        9.974952808040457e-01
    4.813406703351676e-01        9.974118852293423e-01
    4.862931465732867e-01        9.973266184469756e-01
    4.912456228114057e-01        9.972394587608427e-01
    4.961980990495247e-01        9.971503844792593e-01
    5.011505752876438e-01        9.970593739163689e-01
    5.061030515257630e-01        9.969664053935606e-01
    5.110555277638820e-01        9.968714572408913e-01
    5.160080040020010e-01        9.967745077985142e-01
    5.209604802401201e-01        9.966755354181142e-01
    5.259129564782391e-01        9.965745184643494e-01
    5.308654327163582e-01        9.964714353162988e-01
    5.358179089544772e-01        9.963662643689165e-01
    5.407703851925963e-01        9.962589840344925e-01
    5.457228614307154e-01        9.961495727441197e-01
    5.506753376688344e-01        9.960380089491689e-01
    5.556278139069535e-01        9.959242711227680e-01
    5.605802901450726e-01        9.958083377612904e-01
    5.655327663831916e-01        9.956901873858482e-01
    5.704852426213106e-01        9.955697985437933e-01
    5.754377188594297e-01        9.954471498102248e-01
    5.803901950975489e-01        9.953222197895024e-01
    5.853426713356679e-01        9.951949871167680e-01
    5.902951475737869e-01        9.950654304594724e-01
    5.952476238119060e-01        9.949335285189097e-01
    6.002001000500250e-01        9.947992600317580e-01
    6.051525762881441e-01        9.946626037716265e-01
    6.101050525262631e-01        9.945235385506088e-01
    6.150575287643822e-01        9.943820432208443e-01
    6.200100050025013e-01        9.942380966760838e-01
    6.249624812406204e-01        9.940916778532630e-01
    6.299149574787394e-01        9.939427657340821e-01
    6.348674337168584e-01        9.937913393465906e-01
    6.398199099549775e-01        9.936373777667802e-01
    6.447723861930965e-01        9.934808601201812e-01
    6.497248624312156e-01        9.933217655834677e-01
    6.546773386693346e-01        9.931600733860664e-01
    6.596298149074538e-01        9.929957628117718e-01
    6.645822911455729e-01        9.928288132003685e-01
    6.695347673836918e-01        9.926592039492567e-01
    6.744872436218109e-01        9.924869145150846e-01
    6.794397198599299e-01        9.923119244153868e-01
    6.843921960980490e-01        9.921342132302259e-01
    6.893446723361681e-01        9.919537606038400e-01
    6.942971485742871e-01        9.917705462462968e-01
    6.992496248124063e-01        9.915845499351500e-01
    7.042021010505252e-01        9.913957515171017e-01
    7.091545772886443e-01        9.912041309096687e-01
    7.141070535267634e-01        9.910096681028544e-01
    7.190595297648824e-01        9.908123431608228e-01
    7.240120060030015e-01        9.906121362235784e-01
    7.289644822411205e-01        9.904090275086492e-01
    7.339169584792397e-01        9.902029973127732e-01
    7.388694347173588e-01        9.899940260135883e-01
    7.438219109554777e-01        9.897820940713270e-01
    7.487743871935968e-01        9.895671820305116e-01
    7.537268634317158e-01        9.893492705216550e-01
    7.586793396698349e-01        9.891283402629621e-01
    7.636318159079540e-01        9.889043720620359e-01
    7.685842921460730e-01        9.886773468175832e-01
    7.735367683841922e-01        9.884472455211257e-01
    7.784892446223111e-01        9.882140492587103e-01
    7.834417208604302e-01        9.879777392126221e-01
    7.883941970985493e-01        9.877382966631000e-01
    7.933466733366683e-01        9.874957029900513e-01
    7.982991495747874e-01        9.872499396747694e-01
    8.032516258129064e-01        9.870009883016516e-01
    8.082041020510256e-01        9.867488305599168e-01
    8.131565782891447e-01        9.864934482453251e-01
    8.181090545272636e-01        9.862348232618958e-01
    8.230615307653827e-01        9.859729376236268e-01
    8.280140070035017e-01        9.857077734562123e-01
    8.329664832416208e-01        9.854393129987612e-01
    8.379189594797399e-01        9.851675386055133e-01
    8.428714357178589e-01        9.848924327475558e-01
    8.478239119559781e-01        9.846139780145371e-01
    8.527763881940970e-01        9.843321571163797e-01
    8.577288644322161e-01        9.840469528849912e-01
    8.626813406703352e-01        9.837583482759726e-01
    8.676338169084542e-01        9.834663263703253e-01
    8.725862931465733e-01        9.831708703761534e-01
    8.775387693846923e-01        9.828719636303654e-01
    8.824912456228114e-01        9.825695896003712e-01
    8.874437218609305e-01        9.822637318857750e-01
    8.923961980990495e-01        9.819543742200664e-01
    8.973486743371686e-01        9.816415004723055e-01
    9.023011505752876e-01        9.813250946488048e-01
    9.072536268134067e-01        9.810051408948054e-01
    9.122061030515258e-01        9.806816234961490e-01
    9.171585792896448e-01        9.803545268809447e-01
    9.221110555277640e-01        9.800238356212296e-01
    9.270635317658829e-01        9.796895344346241e-01
    9.320160080040020e-01        9.793516081859807e-01
    9.369684842421211e-01        9.790100418890265e-01
    9.419209604802401e-01        9.786648207079994e-01
    9.468734367183592e-01        9.783159299592762e-01
    9.518259129564782e-01        9.779633551129944e-01
    9.567783891945973e-01        9.776070817946656e-01
    9.617308654327164e-01        9.772470957867817e-01
    9.666833416708354e-01        9.768833830304117e-01
    9.716358179089545e-01        9.765159296267911e-01
    9.765882941470735e-01        9.761447218389018e-01
    9.815407703851926e-01        9.757697460930429e-01
    9.864932466233117e-01        9.753909889803918e-01
    9.914457228614307e-01        9.750084372585558e-01
    9.963981990995499e-01        9.746220778531138e-01
    1.001350675337669e+00        9.742318978591469e-01
    1.006303151575788e+00        9.738378845427583e-01
    1.011255627813907e+00        9.734400253425827e-01
    1.016208104052026e+00        9.730383078712841e-01
    1.021160580290145e+00        9.726327199170419e-01
    1.026113056528264e+00        9.722232494450246e-01
    1.031065532766383e+00        9.718098845988515e-01
    1.036018009004502e+00        9.713926137020421e-01
    1.040970485242621e+00        9.709714252594522e-01
    1.045922961480740e+00        9.705463079586965e-01
    1.050875437718860e+00        9.701172506715584e-01
    1.055827913956979e+00        9.696842424553850e-01
    1.060780390195098e+00        9.692472725544686e-01
    1.065732866433217e+00        9.688063304014141e-01
    1.070685342671336e+00        9.683614056184896e-01
    1.075637818909455e+00        9.679124880189646e-01
    1.080590295147574e+00        9.674595676084315e-01
    1.085542771385693e+00        9.670026345861102e-01
    1.090495247623812e+00        9.665416793461397e-01
    1.095447723861931e+00        9.660766924788496e-01
    1.100400200100050e+00        9.656076647720189e-01
    1.105352676338169e+00        9.651345872121144e-01
    1.110305152576288e+00        9.646574509855148e-01
    1.115257628814407e+00        9.641762474797151e-01
    1.120210105052526e+00        9.636909682845144e-01
    1.125162581290645e+00        9.632016051931853e-01
    1.130115057528765e+00        9.627081502036254e-01
    1.135067533766883e+00        9.622105955194891e-01
    1.140020010005003e+00        9.617089335513012e-01
    1.144972486243122e+00        9.612031569175516e-01
    1.149924962481241e+00        9.606932584457701e-01
    1.154877438719360e+00        9.601792311735813e-01
    1.159829914957479e+00        9.596610683497391e-01
    1.164782391195598e+00        9.591387634351426e-01
    1.169734867433717e+00        9.586123101038296e-01
    1.174687343671836e+00        9.580817022439498e-01
    1.179639819909955e+00        9.575469339587178e-01
    1.184592296148074e+00        9.570079995673431e-01
    1.189544772386193e+00        9.564648936059404e-01
    1.194497248624312e+00        9.559176108284169e-01
    1.199449724862431e+00        9.553661462073371e-01
    1.204402201100550e+00        9.548104949347669e-01
    1.209354677338669e+00        9.542506524230937e-01
    1.214307153576788e+00        9.536866143058244e-01
    1.219259629814908e+00        9.531183764383598e-01
    1.224212106053027e+00        9.525459348987467e-01
    1.229164582291146e+00        9.519692859884055e-01
    1.234117058529265e+00        9.513884262328354e-01
    1.239069534767384e+00        9.508033523822939e-01
    1.244022011005503e+00        9.502140614124539e-01
    1.248974487243622e+00        9.496205505250358e-01
    1.253926963481741e+00        9.490228171484151e-01
    1.258879439719860e+00        9.484208589382055e-01
    1.263831915957979e+00        9.478146737778164e-01
    1.268784392196098e+00        9.472042597789866e-01
    1.273736868434217e+00        9.465896152822925e-01
    1.278689344672336e+00        9.459707388576288e-01
    1.283641820910455e+00        9.453476293046678e-01
    1.288594297148574e+00        9.447202856532879e-01
    1.293546773386693e+00        9.440887071639812e-01
    1.298499249624813e+00        9.434528933282307e-01
    1.303451725862932e+00        9.428128438688648e-01
    1.308404202101050e+00        9.421685587403825e-01
    1.313356678339170e+00        9.415200381292552e-01
    1.318309154577289e+00        9.408672824541988e-01
    1.323261630815408e+00        9.402102923664216e-01
    1.328214107053527e+00        9.395490687498438e-01
    1.333166583291646e+00        9.388836127212903e-01
    1.338119059529765e+00        9.382139256306578e-01
    1.343071535767884e+00        9.375400090610528e-01
    1.348024012006003e+00        9.368618648289033e-01
    1.352976488244122e+00        9.361794949840432e-01
    1.357928964482241e+00        9.354929018097694e-01
    1.362881440720360e+00        9.348020878228707e-01
    1.367833916958479e+00        9.341070557736302e-01
    1.372786393196598e+00        9.334078086457989e-01
    1.377738869434718e+00        9.327043496565424e-01
    1.382691345672836e+00        9.319966822563601e-01
    1.387643821910955e+00        9.312848101289755e-01
    1.392596298149075e+00        9.305687371911996e-01
    1.397548774387194e+00        9.298484675927666e-01
    1.402501250625313e+00        9.291240057161408e-01
    1.407453726863432e+00        9.283953561762963e-01
    1.412406203101551e+00        9.276625238204688e-01
    1.417358679339670e+00        9.269255137278790e-01
    1.422311155577789e+00        9.261843312094292e-01
    1.427263631815908e+00        9.254389818073701e-01
    1.432216108054027e+00        9.246894712949414e-01
    1.437168584292146e+00        9.239358056759840e-01
    1.442121060530265e+00        9.231779911845244e-01
    1.447073536768384e+00        9.224160342843305e-01
    1.452026013006503e+00        9.216499416684414e-01
    1.456978489244622e+00        9.208797202586672e-01
    1.461930965482741e+00        9.201053772050628e-01
    1.466883441720860e+00        9.193269198853743e-01
    1.471835917958980e+00        9.185443559044563e-01
    1.476788394197099e+00        9.177576930936624e-01
    1.481740870435218e+00        9.169669395102094e-01
    1.486693346673337e+00        9.161721034365123e-01
    1.491645822911456e+00        9.153731933794941e-01
    1.496598299149575e+00        9.145702180698660e-01
    1.501550775387694e+00        9.137631864613838e-01
    1.506503251625813e+00        9.129521077300735e-01
    1.511455727863932e+00        9.121369912734344e-01
    1.516408204102051e+00        9.113178467096116e-01
    1.521360680340170e+00        9.104946838765448e-01
    1.526313156578289e+00        9.096675128310889e-01
    1.531265632816408e+00        9.088363438481097e-01
    1.536218109054527e+00        9.080011874195525e-01
    1.541170585292646e+00        9.071620542534850e-01
    1.546123061530766e+00        9.063189552731145e-01
    1.551075537768885e+00        9.054719016157802e-01
    1.556028014007004e+00        9.046209046319184e-01
    1.560980490245123e+00        9.037659758840036e-01
    1.565932966483242e+00        9.029071271454651e-01
    1.570885442721361e+00        9.020443703995765e-01
    1.575837918959480e+00        9.011777178383231e-01
    1.580790395197599e+00        9.003071818612431e-01
    1.585742871435718e+00        8.994327750742445e-01
    1.590695347673837e+00        8.985545102883997e-01
    1.595647823911956e+00        8.976724005187137e-01
    1.600600300150075e+00        8.967864589828706e-01
    1.605552776388194e+00        8.958966990999558e-01
    1.610505252626313e+00        8.950031344891557e-01
    1.615457728864432e+00        8.941057789684332e-01
    1.620410205102552e+00        8.932046465531822e-01
    1.625362681340671e+00        8.922997514548585e-01
    1.630315157578790e+00        8.913911080795887e-01
    1.635267633816909e+00        8.904787310267576e-01
    1.640220110055028e+00        8.895626350875736e-01
    1.645172586293147e+00        8.886428352436126e-01
    1.650125062531266e+00        8.877193466653418e-01
    1.655077538769385e+00        8.867921847106206e-01
    1.660030015007504e+00        8.858613649231835e-01
    1.664982491245623e+00        8.849269030311004e-01
    1.669934967483742e+00        8.839888149452191e-01
    1.674887443721861e+00        8.830471167575863e-01
    1.679839919959980e+00        8.821018247398502e-01
    1.684792396198099e+00        8.811529553416441e-01
    1.689744872436218e+00        8.802005251889504e-01
    1.694697348674337e+00        8.792445510824477e-01
    1.699649824912457e+00        8.782850499958375e-01
    1.704602301150575e+00        8.773220390741558e-01
    1.709554777388695e+00        8.763555356320650e-01
    1.714507253626814e+00        8.753855571521298e-01
    1.719459729864933e+00        8.744121212830755e-01
    1.724412206103052e+00        8.734352458380314e-01
    1.729364682341171e+00        8.724549487927555e-01
    1.734317158579290e+00        8.714712482838458e-01
    1.739269634817409e+00        8.704841626069346e-01
    1.744222111055528e+00        8.694937102148687e-01
    1.749174587293647e+00        8.684999097158735e-01
    1.754127063531766e+00        8.675027798717047e-01
    1.759079539769885e+00        8.665023395957829e-01
    1.764032016008004e+00        8.654986079513183e-01
    1.768984492246123e+00        8.644916041494184e-01
    1.773936968484242e+00        8.634813475471851e-01
    1.778889444722361e+00        8.624678576457978e-01
    1.783841920960480e+00        8.614511540885852e-01
    1.788794397198599e+00        8.604312566590842e-01
    1.793746873436719e+00        8.594081852790879e-01
    1.798699349674838e+00        8.583819600066824e-01
    1.803651825912957e+00        8.573526010342727e-01
    1.808604302151076e+00        8.563201286865969e-01
    1.813556778389195e+00        8.552845634187327e-01
    1.818509254627314e+00        8.542459258140926e-01
    1.823461730865433e+00        8.532042365824097e-01
    1.828414207103552e+00        8.521595165577147e-01
    1.833366683341671e+00        8.511117866963053e-01
    1.838319159579790e+00        8.500610680747056e-01
    1.843271635817909e+00        8.490073818876192e-01
    1.848224112056028e+00        8.479507494458738e-01
    1.853176588294147e+00        8.468911921743594e-01
    1.858129064532266e+00        8.458287316099590e-01
    1.863081540770385e+00        8.447633893994736e-01
    1.868034017008504e+00        8.436951872975418e-01
    1.872986493246624e+00        8.426241471645510e-01
    1.877938969484742e+00        8.415502909645479e-01
    1.882891445722862e+00        8.404736407631390e-01
    1.887843921960981e+00        8.393942187253915e-01
    1.892796398199100e+00        8.383120471137262e-01
    1.897748874437219e+00        8.372271482858087e-01
    1.902701350675338e+00        8.361395446924376e-01
    1.907653826913457e+00        8.350492588754271e-01
    1.912606303151576e+00        8.339563134654905e-01
    1.917558779389695e+00        8.328607311801184e-01
    1.922511255627814e+00        8.317625348214570e-01
    1.927463731865933e+00        8.306617472741836e-01
    1.932416208104052e+00        8.295583915033820e-01
    1.937368684342171e+00        8.284524905524155e-01
    1.942321160580290e+00        8.273440675408018e-01
    1.947273636818409e+00        8.262331456620854e-01
    1.952226113056528e+00        8.251197481817115e-01
    1.957178589294647e+00        8.240038984349010e-01
    1.962131065532767e+00        8.228856198245247e-01
    1.967083541770886e+00        8.217649358189806e-01
    1.972036018009005e+00        8.206418699500724e-01
    1.976988494247124e+00        8.195164458108889e-01
    1.981940970485243e+00        8.183886870536873e-01
    1.986893446723362e+00        8.172586173877782e-01
    1.991845922961481e+00        8.161262605774138e-01
    1.996798399199600e+00        8.149916404396802e-01
    2.001750875437719e+00        8.138547808423922e-01
    2.006703351675838e+00        8.127157057019923e-01
    2.011655827913957e+00        8.115744389814553e-01
    2.016608304152076e+00        8.104310046881967e-01
    2.021560780390195e+00        8.092854268719851e-01
    2.026513256628314e+00        8.081377296228618e-01
    2.031465732866433e+00        8.069879370690648e-01
    2.036418209104552e+00        8.058360733749592e-01
    2.041370685342671e+00        8.046821627389732e-01
    2.046323161580791e+00        8.035262293915419e-01
    2.051275637818910e+00        8.023682975930566e-01
    2.056228114057029e+00        8.012083916318218e-01
    2.061180590295148e+00        8.000465358220199e-01
    2.066133066533267e+00        7.988827545016832e-01
    2.071085542771386e+00        7.977170720306740e-01
    2.076038019009505e+00        7.965495127886733e-01
    2.080990495247624e+00        7.953801011731777e-01
    2.085942971485743e+00        7.942088615975049e-01
    2.090895447723862e+00        7.930358184888091e-01
    2.095847923961981e+00        7.918609962861053e-01
    2.100800400200100e+00        7.906844194383031e-01
    2.105752876438219e+00        7.895061124022509e-01
    2.110705352676338e+00        7.883260996407890e-01
    2.115657828914457e+00        7.871444056208158e-01
    2.120610305152577e+00        7.859610548113605e-01
    2.125562781390696e+00        7.847760716816718e-01
    2.130515257628815e+00        7.835894806993127e-01
    2.135467733866934e+00        7.824013063282698e-01
    2.140420210105053e+00        7.812115730270742e-01
    2.145372686343172e+00        7.800203052469317e-01
    2.150325162581291e+00        7.788275274298682e-01
    2.155277638819410e+00        7.776332640068849e-01
    2.160230115057529e+00        7.764375393961274e-01
    2.165182591295648e+00        7.752403780010673e-01
    2.170135067533767e+00        7.740418042086954e-01
    2.175087543771886e+00        7.728418423877295e-01
    2.180040020010005e+00        7.716405168868354e-01
    2.184992496248125e+00        7.704378520328600e-01
    2.189944972486243e+00        7.692338721290797e-01
    2.194897448724362e+00        7.680286014534607e-01
    2.199849924962482e+00        7.668220642569359e-01
    2.204802401200600e+00        7.656142847616938e-01
    2.209754877438720e+00        7.644052871594817e-01
    2.214707353676839e+00        7.631950956099255e-01
    2.219659829914958e+00        7.619837342388619e-01
    2.224612306153077e+00        7.607712271366869e-01
    2.229564782391196e+00        7.595575983567175e-01
    2.234517258629315e+00        7.583428719135716e-01
    2.239469734867434e+00        7.571270717815597e-01
    2.244422211105553e+00        7.559102218930933e-01
    2.249374687343672e+00        7.546923461371107e-01
    2.254327163581791e+00        7.534734683575151e-01
    2.259279639819910e+00        7.522536123516309e-01
    2.264232116058029e+00        7.510328018686748e-01
    2.269184592296148e+00        7.498110606082435e-01
    2.274137068534267e+00        7.485884122188169e-01
    2.279089544772386e+00        7.473648802962778e-01
    2.284042021010506e+00        7.461404883824476e-01
    2.288994497248625e+00        7.449152599636403e-01
    2.293946973486743e+00        7.436892184692285e-01
    2.298899449724863e+00        7.424623872702316e-01
    2.303851925962982e+00        7.412347896779169e-01
    2.308804402201101e+00        7.400064489424174e-01
    2.313756878439220e+00        7.387773882513695e-01
    2.318709354677339e+00        7.375476307285640e-01
    2.323661830915458e+00        7.363171994326161e-01
    2.328614307153577e+00        7.350861173556524e-01
    2.333566783391696e+00        7.338544074220134e-01
    2.338519259629815e+00        7.326220924869752e-01
    2.343471735867934e+00        7.313891953354873e-01
    2.348424212106053e+00        7.301557386809265e-01
    2.353376688344172e+00        7.289217451638710e-01
    2.358329164582292e+00        7.276872373508889e-01
    2.363281640820410e+00        7.264522377333453e-01
    2.368234117058529e+00        7.252167687262270e-01
    2.373186593296649e+00        7.239808526669833e-01
    2.378139069534767e+00        7.227445118143867e-01
    2.383091545772887e+00        7.215077683474075e-01
    2.388044022011006e+00        7.202706443641094e-01
    2.392996498249125e+00        7.190331618805599e-01
    2.397948974487244e+00        7.177953428297594e-01
    2.402901450725363e+00        7.165572090605874e-01
    2.407853926963482e+00        7.153187823367662e-01
    2.412806403201601e+00        7.140800843358426e-01
    2.417758879439720e+00        7.128411366481862e-01
    2.422711355677839e+00        7.116019607760045e-01
    2.427663831915958e+00        7.103625781323782e-01
    2.432616308154077e+00        7.091230100403109e-01
    2.437568784392196e+00        7.078832777317969e-01
    2.442521260630315e+00        7.066434023469080e-01
    2.447473736868434e+00        7.054034049328954e-01
    2.452426213106553e+00        7.041633064433104e-01
    2.457378689344673e+00        7.029231277371416e-01
    2.462331165582792e+00        7.016828895779696e-01
    2.467283641820910e+00        7.004426126331390e-01
    2.472236118059030e+00        6.992023174729467e-01
    2.477188594297149e+00        6.979620245698489e-01
    2.482141070535268e+00        6.967217542976836e-01
    2.487093546773387e+00        6.954815269309104e-01
    2.492046023011506e+00        6.942413626438680e-01
    2.496998499249625e+00        6.930012815100480e-01
    2.501950975487744e+00        6.917613035013858e-01
    2.506903451725863e+00        6.905214484875665e-01
    2.511855927963982e+00        6.892817362353512e-01
    2.516808404202101e+00        6.880421864079163e-01
    2.521760880440220e+00        6.868028185642108e-01
    2.526713356678339e+00        6.855636521583308e-01
    2.531665832916459e+00        6.843247065389088e-01
    2.536618309154577e+00        6.830860009485205e-01
    2.541570785392696e+00        6.818475545231074e-01
    2.546523261630816e+00        6.806093862914154e-01
    2.551475737868934e+00        6.793715151744505e-01
    2.556428214107054e+00        6.781339599849481e-01
    2.561380690345173e+00        6.768967394268615e-01
    2.566333166583292e+00        6.756598720948630e-01
    2.571285642821411e+00        6.744233764738633e-01
    2.576238119059530e+00        6.731872709385445e-01
    2.581190595297649e+00        6.719515737529097e-01
    2.586143071535768e+00        6.707163030698485e-01
    2.591095547773887e+00        6.694814769307162e-01
    2.596048024012006e+00        6.682471132649292e-01
    2.601000500250125e+00        6.670132298895762e-01
    2.605952976488244e+00        6.657798445090429e-01
    2.610905452726363e+00        6.645469747146526e-01
    2.615857928964482e+00        6.633146379843214e-01
    2.620810405202602e+00        6.620828516822278e-01
    2.625762881440720e+00        6.608516330584977e-01
    2.630715357678840e+00        6.596209992489017e-01
    2.635667833916959e+00        6.583909672745707e-01
    2.640620310155077e+00        6.571615540417208e-01
    2.645572786393197e+00        6.559327763413960e-01
    2.650525262631316e+00        6.547046508492244e-01
    2.655477738869435e+00        6.534771941251857e-01
    2.660430215107554e+00        6.522504226133963e-01
    2.665382691345673e+00        6.510243526419043e-01
    2.670335167583792e+00        6.497990004225007e-01
    2.675287643821911e+00        6.485743820505434e-01
    2.680240120060030e+00        6.473505135047924e-01
    2.685192596298149e+00        6.461274106472622e-01
    2.690145072536268e+00        6.449050892230824e-01
    2.695097548774387e+00        6.436835648603753e-01
    2.700050025012506e+00        6.424628530701436e-01
    2.705002501250626e+00        6.412429692461721e-01
    2.709954977488744e+00        6.400239286649418e-01
    2.714907453726863e+00        6.388057464855544e-01
    2.719859929964983e+00        6.375884377496728e-01
    2.724812406203102e+00        6.363720173814702e-01
    2.729764882441221e+00        6.351565001875928e-01
    2.734717358679340e+00        6.339419008571340e-01
    2.739669834917459e+00        6.327282339616204e-01
    2.744622311155578e+00        6.315155139550095e-01
    2.749574787393697e+00        6.303037551736983e-01
    2.754527263631816e+00        6.290929718365441e-01
    2.759479739869935e+00        6.278831780448952e-01
    2.764432216108054e+00        6.266743877826342e-01
    2.769384692346173e+00        6.254666149162302e-01
    2.774337168584292e+00        6.242598731948046e-01
    2.779289644822411e+00        6.230541762502042e-01
    2.784242121060530e+00        6.218495375970878e-01
    2.789194597298649e+00        6.206459706330210e-01
    2.794147073536769e+00        6.194434886385820e-01
    2.799099549774887e+00        6.182421047774783e-01
    2.804052026013007e+00        6.170418320966723e-01
    2.809004502251126e+00        6.158426835265162e-01
    2.813956978489244e+00        6.146446718808991e-01
    2.818909454727364e+00        6.134478098573999e-01
    2.823861930965483e+00        6.122521100374538e-01
    2.828814407203602e+00        6.110575848865244e-01
    2.833766883441721e+00        6.098642467542875e-01
    2.838719359679840e+00        6.086721078748222e-01
    2.843671835917959e+00        6.074811803668116e-01
    2.848624312156078e+00        6.062914762337539e-01
    2.853576788394197e+00        6.051030073641780e-01
    2.858529264632316e+00        6.039157855318718e-01
    2.863481740870435e+00        6.027298223961165e-01
    2.868434217108554e+00        6.015451295019301e-01
    2.873386693346673e+00        6.003617182803179e-01
    2.878339169584793e+00        5.991796000485328e-01
    2.883291645822911e+00        5.979987860103412e-01
    2.888244122061030e+00        5.968192872562978e-01
    2.893196598299150e+00        5.956411147640289e-01
    2.898149074537269e+00        5.944642793985214e-01
    2.903101550775388e+00        5.932887919124190e-01
    2.908054027013507e+00        5.921146629463276e-01
    2.913006503251626e+00        5.909419030291264e-01
    2.917958979489745e+00        5.897705225782848e-01
    2.922911455727864e+00        5.886005319001892e-01
    2.927863931965983e+00        5.874319411904730e-01
    2.932816408204102e+00        5.862647605343556e-01
    2.937768884442221e+00        5.850989999069864e-01
    2.942721360680340e+00        5.839346691737963e-01
    2.947673836918459e+00        5.827717780908546e-01
    2.952626313156579e+00        5.816103363052311e-01
    2.957578789394697e+00        5.804503533553667e-01
    2.962531265632816e+00        5.792918386714470e-01
    2.967483741870936e+00        5.781348015757828e-01
    2.972436218109054e+00        5.769792512831974e-01
    2.977388694347174e+00        5.758251969014166e-01
    2.982341170585293e+00        5.746726474314665e-01
    2.987293646823412e+00        5.735216117680746e-01
    2.992246123061531e+00        5.723720987000785e-01
    2.997198599299650e+00        5.712241169108363e-01
    3.002151075537769e+00        5.700776749786447e-01
    3.007103551775888e+00        5.689327813771605e-01
    3.012056028014007e+00        5.677894444758265e-01
    3.017008504252126e+00        5.666476725403030e-01
    3.021960980490245e+00        5.655074737329033e-01
    3.026913456728364e+00        5.643688561130323e-01
    3.031865932966483e+00        5.632318276376311e-01
    3.036818409204602e+00        5.620963961616252e-01
    3.041770885442721e+00        5.609625694383756e-01
    3.046723361680840e+00        5.598303551201348e-01
    3.051675837918960e+00        5.586997607585068e-01
    3.056628314157079e+00        5.575707938049098e-01
    3.061580790395197e+00        5.564434616110432e-01
    3.066533266633317e+00        5.553177714293573e-01
    3.071485742871436e+00        5.541937304135282e-01
    3.076438219109555e+00        5.530713456189326e-01
    3.081390695347674e+00        5.519506240031299e-01
    3.086343171585793e+00        5.508315724263437e-01
    3.091295647823912e+00        5.497141976519483e-01
    3.096248124062031e+00        5.485985063469577e-01
    3.101200600300150e+00        5.474845050825173e-01
