    1.467517509383234e-02        9.999780055122569e-01
    1.472597442943184e-02        9.999778393683925e-01
    1.477694961114430e-02        9.999776719692621e-01
    1.482810124767563e-02        9.999775033053795e-01
    1.487942994983882e-02        9.999773333671862e-01
    1.493093633056124e-02        9.999771621450522e-01
    1.498262100489195e-02        9.999769896292737e-01
    1.503448459000907e-02        9.999768158100744e-01
    1.508652770522710e-02        9.999766406776037e-01
    1.513875097200442e-02        9.999764642219366e-01
    1.519115501395055e-02        9.999762864330729e-01
    1.524374045683375e-02        9.999761073009374e-01
    1.529650792858839e-02        9.999759268153785e-01
    1.534945805932253e-02        9.999757449661667e-01
    1.540259148132535e-02        9.999755617429968e-01
    1.545590882907479e-02        9.999753771354843e-01
    1.550941073924507e-02        9.999751911331680e-01
    1.556309785071432e-02        9.999750037255057e-01
    1.561697080457220e-02        9.999748149018758e-01
    1.567103024412753e-02        9.999746246515779e-01
    1.572527681491604e-02        9.999744329638288e-01
    1.577971116470800e-02        9.999742398277652e-01
    1.583433394351600e-02        9.999740452324409e-01
    1.588914580360271e-02        9.999738491668273e-01
    1.594414739948866e-02        9.999736516198121e-01
    1.599933938796005e-02        9.999734525801990e-01
    1.605472242807661e-02        9.999732520367072e-01
    1.611029718117945e-02        9.999730499779707e-01
    1.616606431089896e-02        9.999728463925376e-01
    1.622202448316277e-02        9.999726412688686e-01
    1.627817836620365e-02        9.999724345953384e-01
    1.633452663056751e-02        9.999722263602331e-01
    1.639106994912143e-02        9.999720165517502e-01
    1.644780899706166e-02        9.999718051579981e-01
    1.650474445192170e-02        9.999715921669955e-01
    1.656187699358041e-02        9.999713775666699e-01
    1.661920730427006e-02        9.999711613448579e-01
    1.667673606858457e-02        9.999709434893048e-01
    1.673446397348761e-02        9.999707239876618e-01
    1.679239170832085e-02        9.999705028274876e-01
    1.685051996481216e-02        9.999702799962473e-01
    1.690884943708389e-02        9.999700554813095e-01
    1.696738082166115e-02        9.999698292699497e-01
    1.702611481748014e-02        9.999696013493452e-01
    1.708505212589646e-02        9.999693717065768e-01
    1.714419345069354e-02        9.999691403286286e-01
    1.720353949809099e-02        9.999689072023848e-01
    1.726309097675307e-02        9.999686723146317e-01
    1.732284859779715e-02        9.999684356520551e-01
    1.738281307480217e-02        9.999681972012396e-01
    1.744298512381720e-02        9.999679569486694e-01
    1.750336546336996e-02        9.999677148807258e-01
    1.756395481447542e-02        9.999674709836879e-01
    1.762475390064441e-02        9.999672252437297e-01
    1.768576344789224e-02        9.999669776469213e-01
    1.774698418474739e-02        9.999667281792284e-01
    1.780841684226020e-02        9.999664768265090e-01
    1.787006215401160e-02        9.999662235745155e-01
    1.793192085612188e-02        9.999659684088915e-01
    1.799399368725944e-02        9.999657113151730e-01
    1.805628138864970e-02        9.999654522787859e-01
    1.811878470408383e-02        9.999651912850458e-01
    1.818150437992775e-02        9.999649283191572e-01
    1.824444116513092e-02        9.999646633662145e-01
    1.830759581123545e-02        9.999643964111967e-01
    1.837096907238486e-02        9.999641274389712e-01
    1.843456170533329e-02        9.999638564342899e-01
    1.849837446945440e-02        9.999635833817897e-01
    1.856240812675052e-02        9.999633082659913e-01
    1.862666344186168e-02        9.999630310712982e-01
    1.869114118207479e-02        9.999627517819970e-01
    1.875584211733278e-02        9.999624703822533e-01
    1.882076702024382e-02        9.999621868561150e-01
    1.888591666609051e-02        9.999619011875091e-01
    1.895129183283915e-02        9.999616133602390e-01
    1.901689330114906e-02        9.999613233579887e-01
    1.908272185438185e-02        9.999610311643162e-01
    1.914877827861082e-02        9.999607367626570e-01
    1.921506336263032e-02        9.999604401363198e-01
    1.928157789796517e-02        9.999601412684882e-01
    1.934832267888013e-02        9.999598401422184e-01
    1.941529850238937e-02        9.999595367404380e-01
    1.948250616826600e-02        9.999592310459459e-01
    1.954994647905159e-02        9.999589230414102e-01
    1.961762024006579e-02        9.999586127093690e-01
    1.968552825941592e-02        9.999583000322283e-01
    1.975367134800665e-02        9.999579849922597e-01
    1.982205031954964e-02        9.999576675716023e-01
    1.989066599057329e-02        9.999573477522586e-01
    1.995951918043249e-02        9.999570255160961e-01
    2.002861071131838e-02        9.999567008448447e-01
    2.009794140826819e-02        9.999563737200966e-01
    2.016751209917509e-02        9.999560441233042e-01
    2.023732361479806e-02        9.999557120357798e-01
    2.030737678877183e-02        9.999553774386946e-01
    2.037767245761682e-02        9.999550403130765e-01
    2.044821146074913e-02        9.999547006398113e-01
    2.051899464049058e-02        9.999543583996391e-01
    2.059002284207876e-02        9.999540135731547e-01
    2.066129691367711e-02        9.999536661408066e-01
    2.073281770638505e-02        9.999533160828948e-01
    2.080458607424817e-02        9.999529633795700e-01
    2.087660287426839e-02        9.999526080108339e-01
    2.094886896641424e-02        9.999522499565359e-01
    2.102138521363107e-02        9.999518891963730e-01
    2.109415248185144e-02        9.999515257098897e-01
    2.116717164000531e-02        9.999511594764744e-01
    2.124044356003064e-02        9.999507904753611e-01
    2.131396911688355e-02        9.999504186856251e-01
    2.138774918854900e-02        9.999500440861847e-01
    2.146178465605108e-02        9.999496666557975e-01
    2.153607640346371e-02        9.999492863730616e-01
    2.161062531792099e-02        9.999489032164129e-01
    2.168543228962803e-02        9.999485171641240e-01
    2.176049821187136e-02        9.999481281943033e-01
    2.183582398102975e-02        9.999477362848926e-01
    2.191141049658486e-02        9.999473414136693e-01
    2.198725866113195e-02        9.999469435582392e-01
    2.206336938039071e-02        9.999465426960424e-01
    2.213974356321604e-02        9.999461388043458e-01
    2.221638212160893e-02        9.999457318602449e-01
    2.229328597072733e-02        9.999453218406628e-01
    2.237045602889710e-02        9.999449087223471e-01
    2.244789321762293e-02        9.999444924818693e-01
    2.252559846159941e-02        9.999440730956247e-01
    2.260357268872200e-02        9.999436505398295e-01
    2.268181683009817e-02        9.999432247905193e-01
    2.276033182005852e-02        9.999427958235499e-01
    2.283911859616785e-02        9.999423636145934e-01
    2.291817809923647e-02        9.999419281391381e-01
    2.299751127333137e-02        9.999414893724867e-01
    2.307711906578750e-02        9.999410472897546e-01
    2.315700242721909e-02        9.999406018658709e-01
    2.323716231153100e-02        9.999401530755732e-01
    2.331759967593012e-02        9.999397008934082e-01
    2.339831548093677e-02        9.999392452937303e-01
    2.347931069039622e-02        9.999387862507002e-01
    2.356058627149014e-02        9.999383237382824e-01
    2.364214319474820e-02        9.999378577302456e-01
    2.372398243405964e-02        9.999373882001586e-01
    2.380610496668488e-02        9.999369151213912e-01
    2.388851177326722e-02        9.999364384671116e-01
    2.397120383784454e-02        9.999359582102848e-01
    2.405418214786105e-02        9.999354743236711e-01
    2.413744769417907e-02        9.999349867798253e-01
    2.422100147109089e-02        9.999344955510944e-01
    2.430484447633060e-02        9.999340006096151e-01
    2.438897771108605e-02        9.999335019273148e-01
    2.447340218001077e-02        9.999329994759081e-01
    2.455811889123599e-02        9.999324932268948e-01
    2.464312885638268e-02        9.999319831515598e-01
    2.472843309057360e-02        9.999314692209712e-01
    2.481403261244545e-02        9.999309514059772e-01
    2.489992844416102e-02        9.999304296772055e-01
    2.498612161142143e-02        9.999299040050618e-01
    2.507261314347829e-02        9.999293743597293e-01
    2.515940407314613e-02        9.999288407111628e-01
    2.524649543681456e-02        9.999283030290921e-01
    2.533388827446085e-02        9.999277612830161e-01
    2.542158362966211e-02        9.999272154422055e-01
    2.550958254960800e-02        9.999266654756958e-01
    2.559788608511300e-02        9.999261113522890e-01
    2.568649529062920e-02        9.999255530405529e-01
    2.577541122425862e-02        9.999249905088147e-01
    2.586463494776611e-02        9.999244237251635e-01
    2.595416752659185e-02        9.999238526574463e-01
    2.604401002986413e-02        9.999232772732676e-01
    2.613416353041212e-02        9.999226975399862e-01
    2.622462910477869e-02        9.999221134247137e-01
    2.631540783323324e-02        9.999215248943137e-01
    2.640650079978461e-02        9.999209319153978e-01
    2.649790909219404e-02        9.999203344543265e-01
    2.658963380198814e-02        9.999197324772039e-01
    2.668167602447192e-02        9.999191259498798e-01
    2.677403685874188e-02        9.999185148379430e-01
    2.686671740769916e-02        9.999178991067247e-01
    2.695971877806264e-02        9.999172787212915e-01
    2.705304208038225e-02        9.999166536464466e-01
    2.714668842905213e-02        9.999160238467267e-01
    2.724065894232403e-02        9.999153892864004e-01
    2.733495474232059e-02        9.999147499294654e-01
    2.742957695504879e-02        9.999141057396477e-01
    2.752452671041337e-02        9.999134566803981e-01
    2.761980514223033e-02        9.999128027148914e-01
    2.771541338824045e-02        9.999121438060226e-01
    2.781135259012294e-02        9.999114799164071e-01
    2.790762389350898e-02        9.999108110083770e-01
    2.800422844799547e-02        9.999101370439792e-01
    2.810116740715872e-02        9.999094579849734e-01
    2.819844192856828e-02        9.999087737928304e-01
    2.829605317380066e-02        9.999080844287289e-01
    2.839400230845331e-02        9.999073898535531e-01
    2.849229050215849e-02        9.999066900278926e-01
    2.859091892859722e-02        9.999059849120381e-01
    2.868988876551332e-02        9.999052744659795e-01
    2.878920119472747e-02        9.999045586494042e-01
    2.888885740215133e-02        9.999038374216951e-01
    2.898885857780167e-02        9.999031107419259e-01
    2.908920591581463e-02        9.999023785688624e-01
    2.918990061445992e-02        9.999016408609583e-01
    2.929094387615516e-02        9.999008975763507e-01
    2.939233690748031e-02        9.999001486728625e-01
    2.949408091919189e-02        9.998993941079953e-01
    2.959617712623767e-02        9.998986338389311e-01
    2.969862674777094e-02        9.998978678225257e-01
    2.980143100716533e-02        9.998970960153098e-01
    2.990459113202914e-02        9.998963183734847e-01
    3.000810835422027e-02        9.998955348529197e-01
    3.011198390986066e-02        9.998947454091509e-01
    3.021621903935133e-02        9.998939499973776e-01
    3.032081498738692e-02        9.998931485724593e-01
    3.042577300297080e-02        9.998923410889146e-01
    3.053109433942977e-02        9.998915275009181e-01
    3.063678025442921e-02        9.998907077622965e-01
    3.074283200998794e-02        9.998898818265277e-01
    3.084925087249342e-02        9.998890496467370e-01
    3.095603811271677e-02        9.998882111756963e-01
    3.106319500582802e-02        9.998873663658178e-01
    3.117072283141130e-02        9.998865151691552e-01
    3.127862287348011e-02        9.998856575373984e-01
    3.138689642049270e-02        9.998847934218721e-01
    3.149554476536739e-02        9.998839227735320e-01
    3.160456920549808e-02        9.998830455429633e-01
    3.171397104276968e-02        9.998821616803766e-01
    3.182375158357368e-02        9.998812711356054e-01
    3.193391213882377e-02        9.998803738581041e-01
    3.204445402397148e-02        9.998794697969440e-01
    3.215537855902187e-02        9.998785589008116e-01
    3.226668706854930e-02        9.998776411180037e-01
    3.237838088171328e-02        9.998767163964261e-01
    3.249046133227429e-02        9.998757846835911e-01
    3.260292975860975e-02        9.998748459266134e-01
    3.271578750372998e-02        9.998739000722054e-01
    3.282903591529423e-02        9.998729470666796e-01
    3.294267634562680e-02        9.998719868559397e-01
    3.305671015173317e-02        9.998710193854790e-01
    3.317113869531620e-02        9.998700446003813e-01
    3.328596334279239e-02        9.998690624453115e-01
    3.340118546530824e-02        9.998680728645172e-01
    3.351680643875655e-02        9.998670758018240e-01
    3.363282764379289e-02        9.998660712006322e-01
    3.374925046585210e-02        9.998650590039116e-01
    3.386607629516482e-02        9.998640391542041e-01
    3.398330652677405e-02        9.998630115936122e-01
    3.410094256055193e-02        9.998619762638039e-01
    3.421898580121625e-02        9.998609331060029e-01
    3.433743765834750e-02        9.998598820609893e-01
    3.445629954640538e-02        9.998588230690942e-01
    3.457557288474603e-02        9.998577560701968e-01
    3.469525909763864e-02        9.998566810037224e-01
    3.481535961428280e-02        9.998555978086356e-01
    3.493587586882521e-02        9.998545064234409e-01
    3.505680930037718e-02        9.998534067861760e-01
    3.517816135303143e-02        9.998522988344088e-01
    3.529993347587970e-02        9.998511825052370e-01
    3.542212712302975e-02        9.998500577352792e-01
    3.554474375362295e-02        9.998489244606761e-01
    3.566778483185152e-02        9.998477826170836e-01
    3.579125182697621e-02        9.998466321396708e-01
    3.591514621334359e-02        9.998454729631168e-01
    3.603946947040400e-02        9.998443050216043e-01
    3.616422308272880e-02        9.998431282488194e-01
    3.628940854002852e-02        9.998419425779442e-01
    3.641502733717027e-02        9.998407479416572e-01
    3.654108097419594e-02        9.998395442721252e-01
    3.666757095633976e-02        9.998383315010019e-01
    3.679449879404662e-02        9.998371095594237e-01
    3.692186600298979e-02        9.998358783780056e-01
    3.704967410408930e-02        9.998346378868366e-01
    3.717792462352989e-02        9.998333880154768e-01
    3.730661909277933e-02        9.998321286929526e-01
    3.743575904860672e-02        9.998308598477538e-01
    3.756534603310078e-02        9.998295814078266e-01
    3.769538159368831e-02        9.998282933005741e-01
    3.782586728315267e-02        9.998269954528480e-01
    3.795680465965228e-02        9.998256877909466e-01
    3.808819528673928e-02        9.998243702406099e-01
    3.822004073337817e-02        9.998230427270158e-01
    3.835234257396454e-02        9.998217051747746e-01
    3.848510238834389e-02        9.998203575079266e-01
    3.861832176183049e-02        9.998189996499377e-01
    3.875200228522629e-02        9.998176315236922e-01
    3.888614555483996e-02        9.998162530514909e-01
    3.902075317250589e-02        9.998148641550476e-01
    3.915582674560338e-02        9.998134647554811e-01
    3.929136788707580e-02        9.998120547733146e-01
    3.942737821544984e-02        9.998106341284680e-01
    3.956385935485490e-02        9.998092027402560e-01
    3.970081293504239e-02        9.998077605273807e-01
    3.983824059140525e-02        9.998063074079295e-01
    3.997614396499748e-02        9.998048432993694e-01
    4.011452470255374e-02        9.998033681185423e-01
    4.025338445650894e-02        9.998018817816596e-01
    4.039272488501813e-02        9.998003842042982e-01
    4.053254765197607e-02        9.997988753013962e-01
    4.067285442703737e-02        9.997973549872473e-01
    4.081364688563615e-02        9.997958231754955e-01
    4.095492670900633e-02        9.997942797791309e-01
    4.109669558420140e-02        9.997927247104849e-01
    4.123895520411489e-02        9.997911578812241e-01
    4.138170726750025e-02        9.997895792023476e-01
    4.152495347899150e-02        9.997879885841784e-01
    4.166869554912318e-02        9.997863859363613e-01
    4.181293519435120e-02        9.997847711678568e-01
    4.195767413707294e-02        9.997831441869348e-01
    4.210291410564813e-02        9.997815049011713e-01
    4.224865683441927e-02        9.997798532174423e-01
    4.239490406373252e-02        9.997781890419181e-01
    4.254165753995829e-02        9.997765122800569e-01
    4.268891901551232e-02        9.997748228366028e-01
    4.283669024887633e-02        9.997731206155780e-01
    4.298497300461934e-02        9.997714055202759e-01
    4.313376905341840e-02        9.997696774532594e-01
    4.328308017208007e-02        9.997679363163520e-01
    4.343290814356133e-02        9.997661820106343e-01
    4.358325475699114e-02        9.997644144364360e-01
    4.373412180769153e-02        9.997626334933339e-01
    4.388551109719935e-02        9.997608390801427e-01
    4.403742443328752e-02        9.997590310949099e-01
    4.418986362998673e-02        9.997572094349126e-01
    4.434283050760709e-02        9.997553739966482e-01
    4.449632689275988e-02        9.997535246758299e-01
    4.465035461837934e-02        9.997516613673811e-01
    4.480491552374453e-02        9.997497839654305e-01
    4.496001145450139e-02        9.997478923633023e-01
    4.511564426268467e-02        9.997459864535134e-01
    4.527181580674010e-02        9.997440661277676e-01
    4.542852795154659e-02        9.997421312769468e-01
    4.558578256843845e-02        9.997401817911067e-01
    4.574358153522782e-02        9.997382175594698e-01
    4.590192673622699e-02        9.997362384704190e-01
    4.606082006227099e-02        9.997342444114922e-01
    4.622026341074011e-02        9.997322352693749e-01
    4.638025868558260e-02        9.997302109298940e-01
    4.654080779733736e-02        9.997281712780109e-01
    4.670191266315679e-02        9.997261161978166e-01
    4.686357520682969e-02        9.997240455725225e-01
    4.702579735880419e-02        9.997219592844556e-01
    4.718858105621082e-02        9.997198572150510e-01
    4.735192824288568e-02        9.997177392448466e-01
    4.751584086939360e-02        9.997156052534731e-01
    4.768032089305142e-02        9.997134551196507e-01
    4.784537027795151e-02        9.997112887211800e-01
    4.801099099498492e-02        9.997091059349360e-01
    4.817718502186533e-02        9.997069066368600e-01
    4.834395434315220e-02        9.997046907019539e-01
    4.851130095027493e-02        9.997024580042716e-01
    4.867922684155622e-02        9.997002084169143e-01
    4.884773402223633e-02        9.996979418120192e-01
    4.901682450449660e-02        9.996956580607561e-01
    4.918650030748395e-02        9.996933570333181e-01
    4.935676345733450e-02        9.996910385989147e-01
    4.952761598719823e-02        9.996887026257651e-01
    4.969905993726283e-02        9.996863489810877e-01
    4.987109735477848e-02        9.996839775310968e-01
    5.004373029408186e-02        9.996815881409908e-01
    5.021696081662116e-02        9.996791806749487e-01
    5.039079099098016e-02        9.996767549961190e-01
    5.056522289290351e-02        9.996743109666124e-01
    5.074025860532094e-02        9.996718484474962e-01
    5.091590021837268e-02        9.996693672987828e-01
    5.109214982943389e-02        9.996668673794257e-01
    5.126900954314023e-02        9.996643485473082e-01
    5.144648147141248e-02        9.996618106592364e-01
    5.162456773348225e-02        9.996592535709318e-01
    5.180327045591681e-02        9.996566771370222e-01
    5.198259177264491e-02        9.996540812110329e-01
    5.216253382498200e-02        9.996514656453798e-01
    5.234309876165584e-02        9.996488302913605e-01
    5.252428873883222e-02        9.996461749991440e-01
    5.270610592014069e-02        9.996434996177656e-01
    5.288855247670035e-02        9.996408039951148e-01
    5.307163058714583e-02        9.996380879779291e-01
    5.325534243765329e-02        9.996353514117839e-01
    5.343969022196651e-02        9.996325941410846e-01
    5.362467614142308e-02        9.996298160090559e-01
    5.381030240498073e-02        9.996270168577358e-01
    5.399657122924368e-02        9.996241965279634e-01
    5.418348483848908e-02        9.996213548593732e-01
    5.437104546469363e-02        9.996184916903821e-01
    5.455925534756019e-02        9.996156068581834e-01
    5.474811673454454e-02        9.996127001987363e-01
    5.493763188088220e-02        9.996097715467556e-01
    5.512780304961541e-02        9.996068207357043e-01
    5.531863251162008e-02        9.996038475977815e-01
    5.551012254563296e-02        9.996008519639161e-01
    5.570227543827885e-02        9.995978336637544e-01
    5.589509348409787e-02        9.995947925256506e-01
    5.608857898557289e-02        9.995917283766593e-01
    5.628273425315702e-02        9.995886410425220e-01
    5.647756160530116e-02        9.995855303476610e-01
    5.667306336848183e-02        9.995823961151664e-01
    5.686924187722866e-02        9.995792381667881e-01
    5.706609947415266e-02        9.995760563229231e-01
    5.726363850997374e-02        9.995728504026086e-01
    5.746186134354930e-02        9.995696202235084e-01
    5.766077034190183e-02        9.995663656019047e-01
    5.786036788024774e-02        9.995630863526872e-01
    5.806065634202520e-02        9.995597822893411e-01
    5.826163811892308e-02        9.995564532239380e-01
    5.846331561090906e-02        9.995530989671252e-01
    5.866569122625871e-02        9.995497193281134e-01
    5.886876738158385e-02        9.995463141146675e-01
    5.907254650186181e-02        9.995428831330951e-01
    5.927703102046396e-02        9.995394261882343e-01
    5.948222337918520e-02        9.995359430834443e-01
    5.968812602827270e-02        9.995324336205923e-01
    5.989474142645559e-02        9.995288976000450e-01
    6.010207204097383e-02        9.995253348206536e-01
    6.031012034760822e-02        9.995217450797450e-01
    6.051888883070940e-02        9.995181281731095e-01
    6.072837998322808e-02        9.995144838949881e-01
    6.093859630674423e-02        9.995108120380626e-01
    6.114954031149754e-02        9.995071123934424e-01
    6.136121451641682e-02        9.995033847506529e-01
    6.157362144915061e-02        9.994996288976234e-01
    6.178676364609696e-02        9.994958446206758e-01
    6.200064365243391e-02        9.994920317045097e-01
    6.221526402214987e-02        9.994881899321952e-01
    6.243062731807407e-02        9.994843190851543e-01
    6.264673611190719e-02        9.994804189431542e-01
    6.286359298425206e-02        9.994764892842894e-01
    6.308120052464450e-02        9.994725298849737e-01
    6.329956133158419e-02        9.994685405199246e-01
    6.351867801256576e-02        9.994645209621505e-01
    6.373855318410991e-02        9.994604709829401e-01
    6.395918947179459e-02        9.994563903518453e-01
    6.418058951028646e-02        9.994522788366731e-01
    6.440275594337228e-02        9.994481362034676e-01
    6.462569142399048e-02        9.994439622164983e-01
    6.484939861426289e-02        9.994397566382492e-01
    6.507388018552646e-02        9.994355192294011e-01
    6.529913881836520e-02        9.994312497488201e-01
    6.552517720264223e-02        9.994269479535441e-01
    6.575199803753178e-02        9.994226135987683e-01
    6.597960403155156e-02        9.994182464378296e-01
    6.620799790259500e-02        9.994138462221969e-01
    6.643718237796375e-02        9.994094127014519e-01
    6.666716019440028e-02        9.994049456232782e-01
    6.689793409812041e-02        9.994004447334449e-01
    6.712950684484642e-02        9.993959097757940e-01
    6.736188119983949e-02        9.993913404922228e-01
    6.759505993793323e-02        9.993867366226732e-01
    6.782904584356632e-02        9.993820979051127e-01
    6.806384171081628e-02        9.993774240755221e-01
    6.829945034343229e-02        9.993727148678802e-01
    6.853587455486919e-02        9.993679700141472e-01
    6.877311716832055e-02        9.993631892442495e-01
    6.901118101675299e-02        9.993583722860676e-01
    6.925006894293934e-02        9.993535188654150e-01
    6.948978379949321e-02        9.993486287060267e-01
    6.973032844890253e-02        9.993437015295422e-01
    6.997170576356423e-02        9.993387370554894e-01
    7.021391862581798e-02        9.993337350012689e-01
    7.045696992798120e-02        9.993286950821366e-01
    7.070086257238302e-02        9.993236170111895e-01
    7.094559947139953e-02        9.993185004993481e-01
    7.119118354748795e-02        9.993133452553402e-01
    7.143761773322210e-02        9.993081509856829e-01
    7.168490497132689e-02        9.993029173946680e-01
    7.193304821471397e-02        9.992976441843440e-01
    7.218205042651649e-02        9.992923310544990e-01
    7.243191458012495e-02        9.992869777026432e-01
    7.268264365922236e-02        9.992815838239925e-01
    7.293424065782002e-02        9.992761491114511e-01
    7.318670858029327e-02        9.992706732555923e-01
    7.344005044141733e-02        9.992651559446433e-01
    7.369426926640330e-02        9.992595968644646e-01
    7.394936809093433e-02        9.992539956985348e-01
    7.420534996120182e-02        9.992483521279305e-01
    7.446221793394181e-02        9.992426658313091e-01
    7.471997507647150e-02        9.992369364848895e-01
    7.497862446672586e-02        9.992311637624351e-01
    7.523816919329437e-02        9.992253473352327e-01
    7.549861235545795e-02        9.992194868720768e-01
    7.575995706322590e-02        9.992135820392480e-01
    7.602220643737310e-02        9.992076325004959e-01
    7.628536360947727e-02        9.992016379170175e-01
    7.654943172195629e-02        9.991955979474407e-01
    7.681441392810583e-02        9.991895122478026e-01
    7.708031339213692e-02        9.991833804715308e-01
    7.734713328921379e-02        9.991772022694223e-01
    7.761487680549177e-02        9.991709772896271e-01
    7.788354713815532e-02        9.991647051776225e-01
    7.815314749545621e-02        9.991583855761982e-01
    7.842368109675185e-02        9.991520181254326e-01
    7.869515117254373e-02        9.991456024626726e-01
    7.896756096451597e-02        9.991391382225142e-01
    7.924091372557404e-02        9.991326250367806e-01
    7.951521271988372e-02        9.991260625345016e-01
    7.979046122290974e-02        9.991194503418914e-01
    8.006666252145543e-02        9.991127880823293e-01
    8.034381991370132e-02        9.991060753763342e-01
    8.062193670924521e-02        9.990993118415482e-01
    8.090101622914102e-02        9.990924970927114e-01
    8.118106180593909e-02        9.990856307416390e-01
