0.675,-12268204.3478704,-10000000,-10000000,-0.0027,0.0014312618244218,0.0014312618244218,1,0,1
0.7,-12268204.3478704,-10000000,-10000000,-0.0028,0.00148593327242164,0.00148593327242164,1,0,1
0.725,-12268204.3478704,-10000000,-10000000,-0.0029,0.00154060472042148,0.00154060472042148,1,0,1
0.75,-12268204.3478704,-10000000,-10000000,-0.003,0.00159527616842132,0.00159527616842132,1,0,1
0.775,-12268204.3478704,-10000000,-10000000,-0.0031,0.00164994761642116,0.00164994761642116,1,0,1
0.8,-12268204.3478704,-10000000,-10000000,-0.0032,0.001704619064421,0.001704619064421,1,0,1
0.825,-12268204.3478704,-10000000,-10000000,-0.0033,0.00175929051242084,0.00175929051242084,1,0,1
0.85,-12268204.3478704,-10000000,-10000000,-0.0034,0.00181396196042068,0.00181396196042068,1,0,1
0.875,-12268204.3478704,-10000000,-10000000,-0.0035,0.00186863340842052,0.00186863340842052,1,0,1
0.9,-12268204.3478704,-10000000,-10000000,-0.0036,0.00192330485642036,0.00192330485642036,1,0,1
0.925,-12268204.3478704,-10000000,-10000000,-0.0037,0.0019779763044202,0.0019779763044202,1,0,1
0.95,-12268204.3478704,-10000000,-10000000,-0.0038,0.00203264775242004,0.00203264775242004,1,0,1
0.975,-12268204.3478704,-10000000,-10000000,-0.0039,0.00208731920041988,0.00208731920041988,1,0,1
1,-12268204.3478704,-10000000,-10000000,-0.004,0.00214199064841972,0.00214199064841972,1,0,1
1.025,-11518204.3478704,-10000000,-10000000,-0.00395,0.00212949064841972,0.00212949064841972,1,0,1
1.05,-10768204.3478704,-10000000,-10000000,-0.0039,0.00211699064841972,0.00211699064841972,1,0,1
1.075,-10018204.3478704,-10000000,-10000000,-0.00385,0.00210449064841972,0.00210449064841972,1,0,1
1.1,-9268204.34787044,-10000000,-10000000,-0.0038,0.00209199064841972,0.00209199064841972,1,0,1
1.125,-8518204.34787044,-10000000,-10000000,-0.00375,0.00207949064841972,0.00207949064841972,1,0,1
1.15,-8103092.83348097,-10000000,-10000000,-0.0037,0.00206239096461826,0.00206239096461826,1,1.86264514923096e-16,1
1.175,-8068739.2470694,-10000000,-10000000,-0.00365,0.00204006158153226,0.00204006158153226,1,1.86264514923096e-16,1
1.2,-8065896.23053426,-10000000,-10000000,-0.0036,0.00201729940166743,0.00201729940166743,1,0,1
1.225,-8065660.94962583,-10000000,-10000000,-0.00355,0.00199450140462813,0.00199450140462813,1,1.86264514923096e-16,1
1.25,-8065641.47836873,-10000000,-10000000,-0.0035,0.00197170044344942,0.00197170044344942,1,1.86264514923096e-16,1
1.275,-8065639.86697639,-10000000,-10000000,-0.00345,0.00194889923696597,0.00194889923696597,1,0,1
1.3,-8065639.73362161,-10000000,-10000000,-0.0034,0.00192609801018172,0.00192609801018172,1,0,1
1.325,-8065639.7225855,-10000000,-10000000,-0.00335,0.00190329678171743,0.00190329678171743,1,1.86264514923096e-16,1
1.35,-8065639.72167218,-10000000,-10000000,-0.0033,0.0018804955531141,0.0018804955531141,1,0,1
1.375,-8065639.7215966,-10000000,-10000000,-0.00325,0.00185769432449927,0.00185769432449927,1,0,1
1.4,-8065639.72159034,-10000000,-10000000,-0.0032,0.00183489309588348,0.00183489309588348,1,1.86264514923096e-16,1
1.425,-8065639.72158983,-10000000,-10000000,-0.00315,0.00181209186726762,0.00181209186726762,1,1.86264514923096e-16,1
1.45,-8065639.72158978,-10000000,-10000000,-0.0031,0.00178929063865174,0.00178929063865174,1,0,1
1.475,-8065639.72158978,-10000000,-10000000,-0.00305,0.00176648941003587,0.00176648941003587,1,1.86264514923096e-16,1
1.5,-8065639.72158978,-10000000,-10000000,-0.003,0.00174368818142,0.00174368818142,1,0,1
1.525,-8065639.72158978,-10000000,-10000000,-0.00295,0.00172088695280412,0.00172088695280412,1,0,1
1.55,-8065639.72158978,-10000000,-10000000,-0.0029,0.00169808572418825,0.00169808572418825,1,1.86264514923096e-16,1
1.575,-8065639.72158978,-10000000,-10000000,-0.00285,0.00167528449557238,0.00167528449557238,1,0,1
1.6,-8065639.72158978,-10000000,-10000000,-0.0028,0.00165248326695651,0.00165248326695651,1,1.86264514923096e-16,1
1.625,-8065639.72158978,-10000000,-10000000,-0.00275,0.00162968203834063,0.00162968203834063,1,0,1
1.65,-8065639.72158978,-10000000,-10000000,-0.0027,0.00160688080972476,0.00160688080972476,1,1.86264514923096e-16,1
1.675,-8065639.72158978,-10000000,-10000000,-0.00265,0.00158407958110889,0.00158407958110889,1,0,1
1.7,-8065639.72158978,-10000000,-10000000,-0.0026,0.00156127835249301,0.00156127835249301,1,0,1
1.725,-8065639.72158978,-10000000,-10000000,-0.00255,0.00153847712387714,0.00153847712387714,1,0,1
1.75,-8065639.72158978,-10000000,-10000000,-0.0025,0.00151567589526127,0.00151567589526127,1,0,1
1.775,-8065639.72158978,-10000000,-10000000,-0.00245,0.0014928746666454,0.0014928746666454,1,1.86264514923096e-16,1
1.8,-8065639.72158978,-10000000,-10000000,-0.0024,0.00147007343802952,0.00147007343802952,1,1.86264514923096e-16,1
1.825,-8065639.72158978,-10000000,-10000000,-0.00235,0.00144727220941365,0.00144727220941365,1,0,1
1.85,-8065639.72158978,-10000000,-10000000,-0.0023,0.00142447098079778,0.00142447098079778,1,0,1
1.875,-8065639.72158978,-10000000,-10000000,-0.00225,0.0014016697521819,0.0014016697521819,1,0,1
1.9,-8065639.72158978,-10000000,-10000000,-0.0022,0.00137886852356603,0.00137886852356603,1,0,1
1.925,-8065639.72158978,-10000000,-10000000,-0.00215,0.00135606729495016,0.00135606729495016,1,0,1
1.95,-8065639.72158978,-10000000,-10000000,-0.0021,0.00133326606633429,0.00133326606633429,1,0,1
1.975,-8065639.72158978,-10000000,-10000000,-0.00205,0.00131046483771841,0.00131046483771841,1,1.86264514923096e-16,1
2,-8065639.72158978,-10000000,-10000000,-0.002,0.00128766360910254,0.00128766360910254,1,0,1
2.025,-9190639.72158977,-10000000,-10000000,-0.002075,0.00130641360910254,0.00130641360910254,1,0,1
2.05,-10315639.7215898,-10000000,-10000000,-0.00215,0.00132516360910254,0.00132516360910254,1,0,1
2.075,-11440639.7215898,-10000000,-10000000,-0.002225,0.00134391360910254,0.00134391360910254,1,0,1
2.1,-12150858.1775821,-10000000,-10000000,-0.0023,0.00137086838844542,0.00137086838844542,1,1.86264514923096e-16,1
2.125,-12220161.2437604,-10000000,-10000000,-0.002375,0.00141050109289574,0.00141050109289574,1,1.86264514923096e-16,1
2.15,-12226923.8320052,-10000000,-10000000,-0.00245,0.00145137090837199,0.00145137090837199,1,1.86264514923096e-16,1
2.175,-12227583.7248828,-10000000,-10000000,-0.002525,0.00149236144105373,0.00149236144105373,1,1.86264514923096e-16,1
2.2,-12227648.1171826,-10000000,-10000000,-0.0026,0.00153336375331176,0.00153336375331176,1,0,1
2.225,-12227654.4005786,-10000000,-10000000,-0.002675,0.00157436721502,0.00157436721502,1,1.86264514923096e-16,1
2.25,-12227655.013712,-10000000,-10000000,-0.00275,0.00161537078889151,0.00161537078889151,1,1.86264514923096e-16,1
2.275,-12227655.0735415,-10000000,-10000000,-0.002825,0.00165637437370791,0.00165637437370791,1,1.86264514923096e-16,1
2.3,-12227655.0793797,-10000000,-10000000,-0.0029,0.00169737795959231,0.00169737795959231,1,1.86264514923096e-16,1
2.325,-12227655.0799493,-10000000,-10000000,-0.002975,0.00173838154558092,0.00173838154558092,1,1.86264514923096e-16,1
2.35,-12227655.0800049,-10000000,-10000000,-0.00305,0.0017793851315797,0.0017793851315797,1,0,1
2.375,-12227655.0800103,-10000000,-10000000,-0.003125,0.00182038871757947,0.00182038871757947,1,1.86264514923096e-16,1
2.4,-12227655.0800109,-10000000,-10000000,-0.0032,0.00186139230357934,0.00186139230357934,1,1.86264514923096e-16,1
2.425,-12227655.0800109,-10000000,-10000000,-0.003275,0.00190239588957922,0.00190239588957922,1,0,1
2.45,-12227655.0800109,-10000000,-10000000,-0.00335,0.0019433994755791,0.0019433994755791,1,1.86264514923096e-16,1
2.475,-12227655.0800109,-10000000,-10000000,-0.003425,0.00198440306157898,0.00198440306157898,1,0,1
2.5,-12227655.0800109,-10000000,-10000000,-0.0035,0.00202540664757886,0.00202540664757886,1,1.86264514923096e-16,1
2.525,-12227655.0800109,-10000000,-10000000,-0.003575,0.00206641023357874,0.00206641023357874,1,1.86264514923096e-16,1
2.55,-12227655.0800109,-10000000,-10000000,-0.00365,0.00210741381957862,0.00210741381957862,1,0,1
2.575,-12227655.0800109,-10000000,-10000000,-0.003725,0.0021484174055785,0.0021484174055785,1,0,1
2.6,-12227655.0800109,-10000000,-10000000,-0.0038,0.00218942099157838,0.00218942099157838,1,1.86264514923096e-16,1
2.625,-12227655.0800109,-10000000,-10000000,-0.003875,0.00223042457757826,0.00223042457757826,1,0,1
2.65,-12227655.0800109,-10000000,-10000000,-0.00395,0.00227142816357814,0.00227142816357814,1,0,1
2.675,-12227655.0800109,-10000000,-10000000,-0.004025,0.00231243174957802,0.00231243174957802,1,0,1
2.7,-12227655.0800109,-10000000,-10000000,-0.0041,0.0023534353355779,0.0023534353355779,1,0,1
2.725,-12227655.0800109,-10000000,-10000000,-0.004175,0.00239443892157779,0.00239443892157779,1,0,1
2.75,-12227655.0800109,-10000000,-10000000,-0.00425,0.00243544250757767,0.00243544250757767,1,1.86264514923096e-16,1
2.775,-12227655.0800109,-10000000,-10000000,-0.004325,0.00247644609357755,0.00247644609357755,1,0,1
2.8,-12227655.0800109,-10000000,-10000000,-0.0044,0.00251744967957743,0.00251744967957743,1,0,1
2.825,-12227655.0800109,-10000000,-10000000,-0.004475,0.00255845326557731,0.00255845326557731,1,0,1
2.85,-12227655.0800109,-10000000,-10000000,-0.00455,0.00259945685157719,0.00259945685157719,1,3.72529029846191e-16,1
2.875,-12227655.0800109,-10000000,-10000000,-0.004625,0.00264046043757707,0.00264046043757707,1,0,1
2.9,-12227655.0800109,-10000000,-10000000,-0.0047,0.00268146402357695,0.00268146402357695,1,0,1
2.925,-12227655.0800109,-10000000,-10000000,-0.004775,0.00272246760957683,0.00272246760957683,1,0,1
2.95,-12227655.0800109,-10000000,-10000000,-0.00485,0.00276347119557671,0.00276347119557671,1,0,1
2.975,-12227655.0800109,-10000000,-10000000,-0.004925,0.00280447478157659,0.00280447478157659,1,0,1
3,-12227655.0800109,-10000000,-10000000,-0.005,0.00284547836757647,0.00284547836757647,1,1.86264514923096e-16,1
