1.19,-36400000,-10000000,-10000000,-0.00176,0.00044,0.00044,1,0,1
1.21333333333333,-37800000,-10000000,-10000000,-0.00185333333333333,0.000463333333333334,0.000463333333333334,1,3.72529029846191e-16,1
1.23666666666667,-39200000,-10000000,-10000000,-0.00194666666666667,0.000486666666666667,0.000486666666666667,1,0,1
1.26,-40600000,-10000000,-10000000,-0.00204,0.00051,0.00051,1,3.72529029846191e-16,1
1.28333333333333,-42000000,-10000000,-10000000,-0.00213333333333333,0.000533333333333334,0.000533333333333334,1,1.86264514923096e-16,1
1.30666666666667,-43400000,-10000000,-10000000,-0.00222666666666667,0.000556666666666667,0.000556666666666667,1,1.86264514923096e-16,1
1.33,-44800000,-10000000,-10000000,-0.00232,0.000580000000000001,0.000580000000000001,1,0,1
1.35333333333333,-46200000,-10000000,-10000000,-0.00241333333333333,0.000603333333333334,0.000603333333333334,1,0,1
1.37666666666667,-47600000,-10000000,-10000000,-0.00250666666666667,0.000626666666666667,0.000626666666666667,1,3.72529029846191e-16,1
1.4,-49000000,-10000000,-10000000,-0.0026,0.000650000000000001,0.000650000000000001,1,1.86264514923096e-16,1
1.42333333333333,-50400000,-10000000,-10000000,-0.00269333333333333,0.000673333333333334,0.000673333333333334,1,1.86264514923096e-16,1
1.44666666666667,-51800000,-10000000,-10000000,-0.00278666666666667,0.000696666666666667,0.000696666666666667,1,3.72529029846191e-16,1
1.47,-53200000,-10000000,-10000000,-0.00288,0.000720000000000001,0.000720000000000001,1,0,1
1.49333333333333,-54600000,-10000000,-10000000,-0.00297333333333333,0.000743333333333334,0.000743333333333334,1,1.86264514923096e-16,1
1.51666666666667,-56000000,-10000000,-10000000,-0.00306666666666667,0.000766666666666667,0.000766666666666667,1,1.86264514923096e-16,1
1.54,-57400000,-10000000,-10000000,-0.00316,0.000790000000000001,0.000790000000000001,1,0,1
1.56333333333333,-58800000,-10000000,-10000000,-0.00325333333333333,0.000813333333333334,0.000813333333333334,1,0,1
1.58666666666667,-60200000,-10000000,-10000000,-0.00334666666666667,0.000836666666666667,0.000836666666666667,1,3.72529029846191e-16,1
1.61,-61600000,-10000000,-10000000,-0.00344,0.000860000000000001,0.000860000000000001,1,1.86264514923096e-16,1
1.63333333333333,-63000000,-10000000,-10000000,-0.00353333333333333,0.000883333333333334,0.000883333333333334,1,1.86264514923096e-16,1
1.65666666666667,-64400000,-10000000,-10000000,-0.00362666666666667,0.000906666666666668,0.000906666666666668,1,0,1
1.68,-65800000,-10000000,-10000000,-0.00372,0.000930000000000001,0.000930000000000001,1,0,1
1.70333333333333,-67200000,-10000000,-10000000,-0.00381333333333333,0.000953333333333335,0.000953333333333335,1,1.86264514923096e-16,1
1.72666666666667,-68600000,-10000000,-10000000,-0.00390666666666667,0.000976666666666668,0.000976666666666668,1,3.72529029846191e-16,1
1.75,-70000000,-10000000,-10000000,-0.004,0.001,0.001,1,1.86264514923096e-16,1
1.77333333333333,-71400000,-10000000,-10000000,-0.00409333333333333,0.00102333333333333,0.00102333333333333,1,1.86264514923096e-16,1
1.79666666666667,-72800000,-10000000,-10000000,-0.00418666666666667,0.00104666666666667,0.00104666666666667,1,3.72529029846191e-16,1
1.82,-74200000,-10000000,-10000000,-0.00428,0.00107,0.00107,1,0,1
1.84333333333333,-75600000,-10000000,-10000000,-0.00437333333333333,0.00109333333333334,0.00109333333333334,1,1.86264514923096e-16,1
1.86666666666667,-77000000,-10000000,-10000000,-0.00446666666666667,0.00111666666666667,0.00111666666666667,1,1.86264514923096e-16,1
1.89,-78400000,-10000000,-10000000,-0.00456,0.00114,0.00114,1,0,1
1.91333333333333,-79800000,-10000000,-10000000,-0.00465333333333333,0.00116333333333334,0.00116333333333334,1,1.86264514923096e-16,1
1.93666666666667,-81200000,-10000000,-10000000,-0.00474666666666667,0.00118666666666667,0.00118666666666667,1,1.86264514923096e-16,1
1.96,-82600000,-10000000,-10000000,-0.00484,0.00121,0.00121,1,1.86264514923096e-16,1
1.98333333333333,-84000000,-9999999.99999999,-9999999.99999999,-0.00493333333333333,0.00123333333333334,0.00123333333333334,1,5.58793544769287e-16,1
2.00666666666667,-84800000,-10000000,-10000000,-0.00498666666666667,0.00124666666666667,0.00124666666666667,1,1.86264514923096e-16,1
2.03,-83992307.6923077,-10000000,-10000000,-0.00494,0.00122602564102564,0.00122602564102564,1,0,1
