    8.744974874371859e+00        8.131266154544672e-02
    8.795175879396984e+00        8.033120280689790e-02
    8.845376884422111e+00        7.936663737564900e-02
    8.895577889447235e+00        7.841859375825916e-02
    8.945778894472362e+00        7.748671022968655e-02
    8.995979899497488e+00        7.657063454065249e-02
    9.046180904522613e+00        7.567002363456922e-02
    9.096381909547739e+00        7.478454337370728e-02
    9.146582914572864e+00        7.391386827428989e-02
    9.196783919597991e+00        7.305768125020974e-02
    9.246984924623115e+00        7.221567336507617e-02
    9.297185929648242e+00        7.138754359230745e-02
    9.347386934673366e+00        7.057299858299533e-02
    9.397587939698493e+00        6.977175244127519e-02
    9.447788944723618e+00        6.898352650694679e-02
    9.497989949748744e+00        6.820804914509684e-02
    9.548190954773871e+00        6.744505554248524e-02
    9.598391959798995e+00        6.669428751046320e-02
    9.648592964824120e+00        6.595549329420020e-02
    9.698793969849246e+00        6.522842738800506e-02
    9.748994974874371e+00        6.451285035653233e-02
    9.799195979899498e+00        6.380852866167341e-02
    9.849396984924622e+00        6.311523449493933e-02
    9.899597989949749e+00        6.243274561514703e-02
    9.949798994974874e+00        6.176084519122972e-02
    1.000000000000000e+01        6.109932164999645e-02
